2	8394.0	537.0	405.0	90.0	180.0	113.0	1130.0	779.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	190.0	1.0	14516.0	1169.0	697.0	90.0	2404.0	485.0	1250.0	852.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	392.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13072.0	4727.0	4158.0	90.0	596.0	700.0	625.0	222.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	546.0	1.0
3	10297.0	980.0	579.0	240.0	583.0	485.0	370.0	214.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4020.0	3988.0	1.0	8147.0	1194.0	1031.0	180.0	337.0	411.0	675.0	580.0	128.0	245.0	293.0	128.0	225.0	1020.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.0	2150.0	2.0	10289.0	190.0	176.0	180.0	140.0	485.0	540.0	149.0	610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2850.0	652.0	1.0	6049.0	425.0	374.0	150.0	142.0	610.0	520.0	264.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2855.0	4795.0	1.0
1	2738.0	360.0	245.0	300.0	409.0	555.0	870.0	689.0	341.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1620.0	200.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	158.0	5890.0	3903.0	420.0	2847.0	341.0	985.0	1035.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	3026.0	1.0
3	6719.0	667.0	339.0	90.0	349.0	485.0	1250.0	966.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2.0	1.0	5690.0	35706.0	34910.0	90.0	836.0	256.0	1240.0	1034.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	191.0	1.0	8381.0	1188.0	1039.0	90.0	186.0	113.0	1130.0	697.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	61.0	1.0	6476.0	1183.0	927.0	90.0	283.0	700.0	625.0	313.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	278.0	1.0
1	4652.0	122.0	126.0	240.0	174.0	815.0	240.0	404.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5250.0	338.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12945.0	2732.0	790.0	780.0	2709.0	349.0	1114.0	956.0	468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.0	916.0	1.0
3	12199.0	1473.0	1226.0	180.0	394.0	809.0	545.0	734.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.0	175.0	1.0	2960.0	291.0	146.0	90.0	265.0	579.0	1005.0	720.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	41.0	1.0	5305.0	1013.0	412.0	150.0	693.0	610.0	185.0	176.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.0	231.0	1.0	5789.0	76.0	41.0	240.0	232.0	128.0	218.0	143.0	783.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	682.0	539.0	1.0
3	4197.0	743.0	218.0	210.0	675.0	233.0	1000.0	900.0	815.0	605.0	721.0	815.0	535.0	241.0	243.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	5502.0	2.0	4737.0	845.0	126.0	240.0	927.0	815.0	535.0	388.0	243.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	10027.0	1.0	4014.0	707.0	203.0	210.0	664.0	233.0	1000.0	979.0	815.0	605.0	619.0	815.0	535.0	512.0	243.0	0.0	0.0	0.0	0.0	0.0	0.0	2880.0	81961.0	2.0	2007.0	1388.0	60.0	180.0	728.0	243.0	545.0	1148.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5400.0	1380.0	1.0
3	8203.0	14715.0	14326.0	300.0	720.0	555.0	760.0	665.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1500.0	144.0	1.0	8159.0	10255.0	10236.0	300.0	299.0	555.0	735.0	561.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.0	104.0	1.0	10601.0	1475.0	320.0	300.0	1445.0	308.0	840.0	680.0	371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1560.0	120.0	1.0	14590.0	1845.0	1740.0	300.0	373.0	371.0	1015.0	694.0	308.0	10.0	309.0	308.0	2630.0	2385.0	761.0	0.0	0.0	0.0	0.0	0.0	0.0	1620.0	2259.0	2.0
1	21.0	2969.0	2627.0	300.0	585.0	609.0	820.0	756.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5315.0	2614.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9760.0	134.0	61.0	240.0	253.0	815.0	290.0	234.0	485.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	1221.0	1.0
3	6833.0	2706.0	2211.0	90.0	521.0	700.0	815.0	424.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	20340.0	1.0	14150.0	1315.0	928.0	240.0	591.0	128.0	845.0	502.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	637.0	1.0	9258.0	1280.0	905.0	90.0	405.0	700.0	815.0	420.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	3000.0	1.0	7768.0	2270.0	1183.0	90.0	1138.0	206.0	805.0	537.0	700.0	240.0	1275.0	700.0	925.0	502.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	861.0	2.0
2	13400.0	580.0	290.0	180.0	410.0	151.0	645.0	262.0	308.0	575.0	969.0	308.0	880.0	693.0	341.0	0.0	0.0	0.0	0.0	0.0	0.0	1620.0	401.0	2.0	2792.0	1917.0	713.0	300.0	1459.0	144.0	790.0	2127.0	341.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	2910.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11248.0	3334.0	1727.0	420.0	1989.0	341.0	1015.0	968.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	2363.0	1.0
2	9282.0	4499.0	4246.0	90.0	289.0	700.0	1470.0	972.0	476.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1009.0	1.0	8189.0	1795.0	1692.0	150.0	193.0	349.0	55.0	86.0	815.0	930.0	909.0	815.0	940.0	796.0	476.0	0.0	0.0	0.0	0.0	0.0	0.0	6990.0	1245.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	160.0	115.0	180.0	163.0	476.0	675.0	838.0	815.0	1400.0	1241.0	815.0	225.0	179.0	649.0	0.0	0.0	0.0	0.0	0.0	0.0	4740.0	4393.0	2.0
2	7475.0	1525.0	1070.0	300.0	739.0	609.0	720.0	532.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4140.0	1709.0	1.0	35.0	513.0	90.0	270.0	644.0	216.0	735.0	564.0	815.0	1580.0	1741.0	815.0	255.0	722.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	5160.0	822.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8492.0	1558.0	1268.0	90.0	320.0	256.0	1240.0	913.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	281.0	1.0
1	254.0	161.0	77.0	240.0	255.0	476.0	975.0	750.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	2238.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8744.0	1301.0	281.0	90.0	1050.0	815.0	1220.0	1003.0	700.0	215.0	432.0	700.0	605.0	182.0	698.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1139.0	2.0
1	6462.0	2354.0	1349.0	90.0	1034.0	700.0	585.0	234.0	257.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	5727.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13858.0	1555.0	256.0	90.0	1328.0	257.0	575.0	332.0	700.0	2610.0	2871.0	700.0	1240.0	866.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1218.0	2.0
2	7227.0	3243.0	2138.0	780.0	1855.0	349.0	1245.0	1097.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	335.0	12.0	1.0	6515.0	1305.0	591.0	90.0	745.0	700.0	795.0	342.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1786.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12112.0	2613.0	1989.0	180.0	744.0	671.0	945.0	948.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	550.0	857.0	1.0
3	2730.0	1111.0	196.0	90.0	951.0	635.0	795.0	524.0	700.0	1715.0	1992.0	700.0	1275.0	921.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	75.0	2.0	9445.0	231.0	80.0	150.0	244.0	614.0	455.0	178.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3565.0	888.0	1.0	407.0	1070.0	127.0	180.0	1063.0	597.0	1055.0	969.0	815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5040.0	2204.0	1.0	10487.0	273.0	123.0	240.0	335.0	815.0	830.0	753.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5400.0	416.0	1.0
1	10919.0	145.0	29.0	135.0	206.0	815.0	295.0	208.0	527.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5100.0	111.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5791.0	1701.0	331.0	180.0	1546.0	527.0	895.0	920.0	149.0	180.0	99.0	149.0	270.0	492.0	699.0	0.0	0.0	0.0	0.0	0.0	0.0	7020.0	2415.0	2.0
3	903.0	1088.0	576.0	150.0	674.0	134.0	220.0	184.0	128.0	500.0	505.0	128.0	510.0	514.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	3833.0	2.0	9419.0	1387.0	1254.0	180.0	253.0	614.0	335.0	304.0	815.0	1065.0	1105.0	815.0	540.0	559.0	798.0	130.0	102.0	798.0	1200.0	1275.0	809.0	5100.0	1274.0	3.0	8272.0	369.0	254.0	300.0	375.0	201.0	545.0	496.0	809.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	137.0	1.0	11654.0	7457.0	7460.0	240.0	179.0	809.0	740.0	483.0	128.0	345.0	608.0	128.0	860.0	611.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	79829.0	2.0
3	2641.0	950.0	455.0	180.0	615.0	571.0	335.0	235.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4020.0	1303.0	1.0	7671.0	922.0	64.0	240.0	1077.0	789.0	1040.0	1540.0	128.0	2480.0	2119.0	128.0	1210.0	991.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	2997.0	2.0	2656.0	354.0	313.0	180.0	251.0	391.0	660.0	292.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	3136.0	1.0	10097.0	1173.0	165.0	90.0	1033.0	281.0	1200.0	968.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	29.0	1.0
2	8270.0	22664.0	22969.0	90.0	1174.0	476.0	1130.0	1233.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	222.0	1.0	9646.0	1143.0	439.0	240.0	892.0	456.0	1030.0	957.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1345.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1704.0	489.0	20.0	240.0	665.0	128.0	815.0	484.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3840.0	189.0	1.0
2	8062.0	1175.0	211.0	300.0	1211.0	609.0	905.0	899.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2760.0	4065.0	1.0	13575.0	2430.0	1527.0	300.0	1155.0	308.0	925.0	842.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2760.0	2571.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051.0	4037.0	3060.0	90.0	1027.0	597.0	915.0	473.0	700.0	670.0	1127.0	700.0	915.0	545.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1104.0	2.0
3	5677.0	611.0	529.0	150.0	239.0	134.0	180.0	865.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4200.0	351.0	1.0	3450.0	2012.0	541.0	90.0	1528.0	700.0	1275.0	984.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	214.0	1.0	3371.0	342.0	182.0	90.0	1353.0	579.0	1010.0	680.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	143.0	1.0	7035.0	738.0	84.0	240.0	856.0	128.0	815.0	511.0	332.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3840.0	391.0	1.0
1	7076.0	6165.0	6205.0	300.0	222.0	371.0	840.0	733.0	431.0	645.0	730.0	431.0	900.0	799.0	798.0	0.0	0.0	0.0	0.0	0.0	0.0	1650.0	576.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2958.0	245.0	225.0	240.0	265.0	798.0	630.0	629.0	349.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4080.0	1611.0	1.0
1	14225.0	3388.0	2903.0	90.0	528.0	299.0	825.0	524.0	700.0	3350.0	3682.0	700.0	1440.0	1210.0	153.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1789.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10648.0	3259.0	425.0	90.0	2889.0	153.0	1240.0	848.0	700.0	165.0	532.0	700.0	880.0	523.0	597.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	360.0	2.0
1	11844.0	5943.0	2238.0	90.0	3735.0	128.0	1106.0	706.0	441.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	2241.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3268.0	1338.0	1125.0	360.0	513.0	441.0	875.0	682.0	349.0	1030.0	1224.0	349.0	388.0	252.0	603.0	0.0	0.0	0.0	0.0	0.0	0.0	512.0	585.0	2.0
3	13771.0	3115.0	2860.0	300.0	518.0	431.0	820.0	360.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3870.0	498.0	1.0	39.0	2681.0	1896.0	300.0	1066.0	789.0	1050.0	1056.0	128.0	1460.0	1409.0	128.0	900.0	768.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	1936.0	2.0	10145.0	507.0	329.0	150.0	271.0	485.0	175.0	242.0	256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1520.0	236.0	1.0	8097.0	5508.0	4206.0	90.0	1342.0	256.0	1240.0	973.0	700.0	2590.0	2883.0	700.0	675.0	204.0	395.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	5784.0	2.0
3	13006.0	976.0	418.0	90.0	588.0	700.0	800.0	409.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	965.0	1.0	2776.0	213.0	195.0	150.0	129.0	166.0	130.0	174.0	128.0	1335.0	1284.0	128.0	665.0	688.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	1226.0	2.0	4378.0	1069.0	92.0	240.0	1160.0	815.0	1020.0	856.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4680.0	385.0	1.0	13047.0	2192.0	2023.0	90.0	210.0	671.0	820.0	408.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	147.0	1.0
2	14530.0	1656.0	799.0	90.0	902.0	485.0	1250.0	830.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	608.0	1.0	14350.0	3132.0	926.0	90.0	2261.0	485.0	1250.0	879.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	169.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2183.0	4610.0	3914.0	90.0	726.0	700.0	705.0	326.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1048.0	1.0
3	8896.0	236.0	91.0	240.0	350.0	128.0	1045.0	876.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	3.0	1.0	6160.0	1608.0	808.0	90.0	827.0	485.0	1250.0	875.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	12.0	1.0	8321.0	2151.0	1917.0	90.0	264.0	113.0	1105.0	692.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	129.0	1.0	9185.0	1778.0	1497.0	90.0	321.0	700.0	850.0	482.0	628.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	748.0	1.0
2	5033.0	1016.0	119.0	180.0	1017.0	597.0	1050.0	897.0	815.0	625.0	781.0	815.0	380.0	240.0	524.0	0.0	0.0	0.0	0.0	0.0	0.0	5580.0	1371.0	2.0	2579.0	346.0	44.0	240.0	518.0	815.0	380.0	226.0	524.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5460.0	619.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1328.0	1109.0	526.0	150.0	679.0	524.0	185.0	225.0	128.0	355.0	319.0	128.0	120.0	125.0	361.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	1037.0	2.0
1	5366.0	15.0	61.0	240.0	140.0	128.0	150.0	177.0	134.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4230.0	3915.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10842.0	54.0	83.0	230.0	73.0	134.0	100.0	83.0	281.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2820.0	149.0	1.0
1	3313.0	34676.0	33972.0	90.0	734.0	256.0	1240.0	879.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	155.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14332.0	2216.0	1953.0	90.0	297.0	700.0	1935.0	1471.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	1284.0	1.0
3	7699.0	1158.0	465.0	180.0	813.0	149.0	1080.0	1219.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6960.0	577.0	1.0	1055.0	1022.0	201.0	180.0	958.0	783.0	655.0	604.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320.0	4447.0	1.0	6579.0	920.0	6.0	240.0	1134.0	128.0	795.0	511.0	431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3960.0	8888.0	1.0	8282.0	499.0	226.0	90.0	300.0	431.0	1780.0	1482.0	700.0	345.0	662.0	700.0	965.0	578.0	742.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	478.0	2.0
3	10861.0	962.0	50.0	240.0	1091.0	815.0	995.0	811.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4680.0	373.0	1.0	8624.0	271.0	213.0	210.0	208.0	663.0	255.0	154.0	815.0	805.0	924.0	815.0	1020.0	993.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	4740.0	69.0	2.0	9815.0	1036.0	81.0	240.0	1154.0	815.0	995.0	764.0	671.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4680.0	112.0	1.0	12921.0	5432.0	5274.0	90.0	254.0	671.0	815.0	736.0	700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3780.0	219.0	1.0
